episode,payload_kg,time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
0,0.8349816305020089,0.040000000000000036,0.001,66.02219813837861,0.6762629794591019,11.921159781650472,25.188977399990716,40.17434179757087,39.27245290397429,0.9018888935965811,79.84404542209604,433.9370142432474,426.24408030887787,7.692933934369563,-40.983326118380354,40.39591149469539,39.84657400607034,0.5493374886250504,46.25131735887426,262.4394097952356,260.1350915263654,2.3043182688702353,-15.0575236878901,18.350674036586465,17.77311148043079,0.5775625561556744,71.97123163416558,283.6086258771785,257.8423987354669,25.766227141711617,-15.717385181120461
0,0.8349816305020089,0.04400000000000004,0.001,61.76218820363239,0.6339586643931363,11.045495052181485,23.91941166246364,41.83441583498658,41.01030716229205,0.8241086726945317,72.63099058130567,396.8304018523728,390.12810508662966,6.70229676574313,-37.618521125766236,41.393266757233626,40.89797058385549,0.495296173378137,40.62108361689291,236.42916379312945,235.4317740464875,0.9973897466419495,-12.055903837972718,19.491466988522674,18.908995841415933,0.5824711471067402,72.03449041269859,285.9024908651691,260.46569222100976,25.436798644159374,-17.56102924491384
0,0.8349816305020089,0.04800000000000004,0.001,56.853204322050765,0.5925985845238201,9.445317560145156,22.411818069550932,43.34898501238985,42.59848963288932,0.7504953795005299,64.84501049735539,361.17731248373167,356.37193234641865,4.8053801373130005,-34.24421065014223,42.287344805040426,41.84459854664499,0.44274625839544135,34.61070425930696,210.84170255757445,211.6506989699028,-0.8089964123283557,-9.222261179915337,20.637893963507818,20.05333984783233,0.5845541156754891,71.10389820948996,286.5596689445832,262.2200999891324,24.339568955450822,-19.38750392515662
0,0.8349816305020089,0.052000000000000046,0.001,52.04547378750661,0.5516035734363084,7.917187912601936,20.95132525173806,44.723834334856434,44.04385505624272,0.6799792786137168,57.38566870150305,326.9630501111108,323.9757236987051,2.987326412405711,-30.84754936684367,43.08000037769422,42.68875019884254,0.3912501788516745,28.769112149531328,185.75843046614688,188.2893326247495,-2.5309021586026335,-6.570339711306236,21.78394434007934,21.200363077235806,0.583581262843534,69.98164051148545,285.8273260994568,262.53218661545407,23.295139484002732,-21.17973658976534
0,0.8349816305020089,0.05600000000000005,0.001,47.36762535949549,0.5111482573959066,6.4757647678229615,19.532541889305083,45.96468941327874,45.35222096817922,0.6124684450995197,50.26736857000777,294.17301898481156,292.9031260227654,1.2698929620461934,-27.43701235519591,43.7734122487696,43.43247194258471,0.3409403061848873,23.12646283781438,161.26025570924622,165.40901736622283,-4.148761656976604,-4.1086307462878295,22.92451257230347,22.34447655140016,0.5800360209033127,68.70904467066431,283.91461514448514,261.6084521460858,22.306162998399294,-22.928189303682647
0,0.8349816305020089,0.06000000000000005,0.001,42.833098068547095,0.4714000547957111,5.121093684890204,18.157944135055462,47.07721848673493,46.52931585280746,0.5479026339274697,43.487319313322395,262.79308054472654,263.1379719456017,-0.34489140087518383,-24.026182854411257,44.37008242336819,44.07811707169349,0.2919653516746982,17.702712472318126,137.42779847212483,143.08231413378257,-5.654515661657732,-1.8378985343921825,24.05526126123522,23.480929082450256,0.5743321787849655,67.30926242000076,280.99939364849394,259.6367055312904,21.36268811720353,-24.621653593839625
0,0.8349816305020089,0.06400000000000006,0.001101010101010101,38.4537917911365,0.43250816447016716,3.853138633523132,16.82857832754769,48.06703405763655,47.580802657757026,0.48623139987952746,37.04209444278936,232.80915536829949,234.66557291587233,-1.8564175475728348,-20.370755997594674,44.8728346365466,44.62835689769485,0.2444777388517486,12.517083526463427,114.34091009628732,121.38204567796377,-7.04113558167646,0.07599879474480598,25.172507721491424,24.6056923668122,0.5668153546792255,65.80219740415673,277.23342805149855,256.77645902167984,20.45696902981869,-25.458095309753773
0,0.8349816305020089,0.06800000000000006,0.0013535353535353537,33.46580583764548,0.39530800564874197,1.8411653857461243,15.30161670069775,48.93969172968132,48.51156099879689,0.4281307308844395,30.203103575385303,204.20634398902212,208.25369888439198,-4.047354895369854,-16.59813305968718,45.28480970413849,45.085865744893994,0.1989439592444909,7.376950081213733,92.07765486295021,100.61622152129576,-8.53856665834554,1.3704209273198331,26.27312868564721,25.714279358829913,0.5588493268172956,62.81736385633741,272.74639917059017,254.6369814596364,18.109417710953768,-24.73203140205875
0,0.8349816305020089,0.07200000000000006,0.0017575757575757577,28.099183995850776,0.35995148908666347,-0.6969351310823028,14.233528463021921,49.700684809548726,49.32716800985316,0.3735167996955649,23.314523786005793,176.96778497239677,183.53460516203617,-6.5668201896393965,-13.147014220046275,45.6094558754502,45.45404529096927,0.15541058448093703,2.6085526855984735,70.7129041736342,80.53719824651068,-9.824294072876489,1.924477355533602,27.354478914856145,26.80355183177266,0.5509270830834884,58.37447551594804,267.6489642318848,253.34865536261583,14.300308869268976,-22.46995213021381
0,0.8349816305020089,0.07600000000000007,0.0022626262626262625,23.101725589829286,0.325983453209416,-2.976950666923999,12.513814568597894,50.355434009460495,50.03370759667188,0.3217264127886184,17.122558570177745,151.07342408053464,159.68897853344637,-8.615554452911725,-10.389476643965935,45.85051293752756,45.73681613800744,0.11369679952012185,-1.462063238384431,50.31669335973061,60.87450055972479,-10.55780719999418,2.016325187738522,28.414320399502287,27.87179325218278,0.5425271473195078,53.64468143769453,262.0350838362636,251.7925741841297,10.242509652133906,-19.79848621354169
0,0.8349816305020089,0.08000000000000007,0.002767676767676768,18.867901122431757,0.29282373718726934,-4.55799785254979,10.734762681748714,50.909272202193,50.637173083052915,0.272099119140093,11.907241586184858,126.49883038460916,136.35951832963173,-9.860687945022582,-8.267404873828111,46.01198942232805,45.93822900262236,0.07376041970568722,-4.852300884638163,30.952489607785797,41.70562406887894,-10.753134461093142,2.051494737471,29.450759585546255,28.918147912830225,0.5326116727160278,49.54876266574858,255.98378572304873,249.04395687458236,6.939828848466352,-17.783501600328037
0,0.8349816305020089,0.08400000000000007,0.0032727272727272726,15.345329116044748,0.2602798339427132,-5.477057599372308,9.367467070542382,51.36742465253737,51.14299113975687,0.2244335127804971,7.510625718965855,103.2141612751168,113.65821657859071,-10.444055303473913,-6.57033604411421,46.098132854389846,46.06232357204306,0.035809282346786125,-7.7474354577002575,12.675512255805279,23.28769030124843,-10.612178045443148,2.0531563875300978,30.46219068528668,29.94159397858582,0.5205967067008563,46.27279708686865,249.56050809045163,244.9354475396515,4.62506055080014,-16.215499890567738
0,0.8349816305020089,0.08800000000000008,0.003777777777777778,12.314097433785076,0.2286950030655198,-5.981502811456509,8.279664107404015,51.73498549239394,51.5560270727013,0.1789584196926409,3.6843250644248986,81.18334738393733,91.8156958949237,-10.632348510986374,-5.175325904346367,46.11339352037449,46.11333972835875,5.37920157342586e-05,-10.265535323522691,-4.468767755956074,5.801070928825358,-10.269838684781432,2.0402707441433647,31.44724365026987,30.940170852781684,0.5070727974881842,43.52350256045302,242.81814133190335,239.8604625705051,2.957678761398276,-14.975055691216134
0,0.8349816305020089,0.09200000000000008,0.004282828282828282,9.638868086037341,0.19831062550259407,-6.225981954170184,7.396884113235288,52.01689143160887,51.881097448709376,0.13579398289949474,0.27770638978748075,60.36354039199876,70.94935263417086,-10.585812242172098,-4.00648273200125,46.0623827123422,46.09575088689903,-0.03336817455683189,-12.471633371387473,-20.445844318158777,-10.643664911317858,-9.80217940684092,2.0246072651271385,32.404735815941905,31.912229747776784,0.49250606816511944,41.110531239712024,235.7978666590591,234.08782087255665,1.7100457865024674,-13.978987236949731
0,0.8349816305020089,0.09600000000000009,0.0045858585858585856,7.236648180628889,0.16926279617110981,-6.304375513059896,6.670025744692706,52.217893815529926,52.12293376508588,0.0949600504440502,-2.802968084864041,40.70484205858409,51.10461417897215,-10.399772120388057,-2.8527477556804297,45.94982676582922,46.01420080019009,-0.06437403436086964,-14.405062925239573,-35.23303127785614,-25.97789110148614,-9.255140176370002,2.2647142690390423,33.33362658354234,32.85642421111219,0.4772023724301489,38.91797555199028,228.52987202548442,227.78808626790604,0.7417857575783697,-13.750479388529426
0,0.8349816305020089,0.10000000000000009,0.004737373737373737,5.059659697323757,0.1415082936122247,-6.261003791654219,6.2893138044163,52.342530168077545,52.28610845338875,0.05642171468879625,-5.642537142849703,22.1503122692391,32.306586587192506,-10.156274317953402,-1.7125708449758368,45.780518462119346,45.873279361896834,-0.09276089977748629,-16.138254392709282,-48.81991025194152,-40.10252784143115,-8.717382410510378,2.6417092515453344,34.23297479214578,33.77211072622042,0.46086406592536416,36.959770627530254,221.0340093144083,220.9433639609072,0.09064535350112192,-13.905277712422732
0,0.8349816305020089,0.10400000000000009,0.004787878787878788,3.056038738154202,0.11511862966045265,-6.1534516346820105,6.086519269647968,52.395096313683844,52.37496943578309,0.020126877900749636,-8.299235243289028,4.636238032481403,14.5456235078304,-9.909385475348998,-0.5984726648211142,45.559267483813684,45.677804667137146,-0.11853718332345975,-17.692114950177306,-61.208356631461996,-52.999216347161465,-8.209140284300528,3.0929798547736382,35.10189865805761,34.65813246365354,0.44376619440406806,35.15946640792894,213.32044155835453,213.66227070275102,-0.34182914439650547,-14.247012050575796
0,0.8349816305020089,0.1080000000000001,0.004787878787878788,1.1874096030554826,0.09012378543525967,-6.022493231765291,5.979488190056849,52.379620072337396,52.39365423400176,-0.014034161664365542,-10.812112949915232,-11.907365583746072,-2.217985566980084,-9.689380016765988,0.46138837322300574,45.29085160906765,45.43263036802575,-0.1417787589580977,-19.074392323226526,-72.41215805181962,-64.68006644524091,-7.732091606578711,3.566041935687723,35.93953832461262,35.51335404768437,0.4261842769282423,33.44873408230821,205.3903149461478,206.03632301809898,-0.6460080719511712,-14.633349296483821
0,0.8349816305020089,0.1120000000000001,0.00493939393939394,-0.5742067874173102,0.06649834036038542,-5.894074016248144,6.220259868464851,52.299837389013874,52.34605827940224,-0.04622089038836922,-13.206878066269468,-27.55605774239402,-18.04685090719409,-9.50920683519993,1.2384301793962034,44.97997021939913,45.1425666953493,-0.16259647595017468,-20.286382332654792,-82.45626315494272,-75.17759889830191,-7.278664256640817,3.804253443734564,36.74502117762679,36.33670879020709,0.40831238741970016,31.770640036672326,197.23647765151625,198.13082860841993,-0.8943509569036866,-14.528370433445383
0,0.8349816305020089,0.1160000000000001,0.00498989898989899,-2.2421843921742104,0.044171660992576266,-5.775917271580312,6.523684685525384,52.15917161039824,52.235903859401056,-0.07673224900281352,-15.464537297817113,-42.3901144247903,-33.064157047198265,-9.325957377592033,2.0392226665232718,44.63120150382811,44.81249449494495,-0.18129299111683772,-21.281264561251987,-91.37571523421646,-84.59788996231148,-6.77782527190497,4.155995504459466,37.51743014582475,37.126889922727365,0.39054022309738,30.01924868254647,188.84425627785987,190.06822544310378,-1.223969165243932,-14.656351286130938
0,0.8349816305020089,0.1200000000000001,0.005141414141414141,-3.8368833015668273,0.023027942110062555,-5.679118670371832,6.950523152371225,51.96071647361555,52.066330541414864,-0.10561406779930929,-17.636705364070984,-56.4935468529931,-47.30596691286686,-9.187579940126241,2.6133879596057334,44.2489644975254,44.44669224313718,-0.19772774561178003,-22.11519849055128,-99.21433480157964,-92.91735595997076,-6.296978841608877,4.351453128123788,38.25577522784967,37.88334958810839,0.372425639741277,28.241253949921784,180.1922911506867,181.74508838006707,-1.5527972293803787,-14.474334417766313
0,0.8349816305020089,0.12400000000000011,0.005343434343434344,-5.364883932543756,0.0029235880352571817,-5.598770975364331,7.146391835165278,51.7072232355743,51.840392205167056,-0.1331689695927621,-19.712120694106765,-69.95302729481722,-60.894424168131415,-9.0586031266858,3.037394490063285,43.837486825415475,44.049640737228955,-0.2121539118134782,-22.767346212103213,-106.02321766790371,-100.22818440087875,-5.795033267024956,4.474259673666606,38.95896847503024,38.60487482951823,0.35409364551201183,26.38481510857871,171.25342394338,173.19610047576225,-1.9426765323822368,-14.161056608399576
0,0.8349816305020089,0.1280000000000001,0.005545454545454545,-6.837216379422612,-0.016280546059082617,-5.534772694696003,7.224236924043155,51.40109225525701,51.560670748696076,-0.15957849343906552,-21.70539597222554,-82.8567483691432,-73.9176318720429,-8.939116497100297,3.383678691731602,43.40077875618217,43.625437893682104,-0.2246591374999324,-23.252210575068702,-111.85911191586938,-106.57963234079527,-5.27947957507411,4.589337936890319,39.62580261939671,39.29040662663496,0.3353959927617501,24.445957409026402,161.99562524339686,164.38134725531046,-2.385722011913604,-13.844098909194605
0,0.8349816305020089,0.13200000000000012,0.005696969696969697,-8.269354658521097,-0.03471213105308463,-5.492384174274327,7.272371845938842,51.04436924862115,51.229344173107876,-0.18497492448672148,-23.64363834282868,-95.29323603833885,-86.44759165444789,-8.845644383890964,3.7173354003057684,42.94261393008852,43.17790168290623,-0.23528775281771425,-23.596865856738205,-116.78272970741558,-112.0088840760945,-4.773845631321068,4.74339427165133,40.25493347697741,39.938807192832236,0.31612628414518185,22.4324402240036,152.38294560919306,155.24060811680403,-2.857662507610947,-13.606771306318695
0,0.8349816305020089,0.13600000000000012,0.0058484848484848485,-9.679736199608133,-0.05248856098001372,-5.480651321207035,7.355833659425265,50.6387463669503,50.8482202731743,-0.20947390622399772,-25.55878272563674,-107.35013083357008,-98.54926060585316,-8.800870227716919,3.97905998003525,42.46651691852284,42.71060507920314,-0.24408816068029757,-23.830030129680612,-120.8570398547938,-116.55406257953699,-4.302977275256808,4.874241155483024,40.84486618427025,40.548769800306,0.29609638396425414,20.34960425649295,142.3764712981877,145.71457775883508,-3.338106460647381,-13.335222702478504
0,0.8349816305020089,0.14000000000000012,0.005949494949494949,-11.079257198322242,-0.06975663546808032,-5.498726360875817,7.396174612665592,50.18556820195259,50.418856882456254,-0.23328868050366527,-27.462075158571064,-119.11294710523974,-110.3139663869619,-8.798980718277843,4.237829597141507,41.97575761125017,42.22698278640055,-0.25122517515037923,-23.96034791610792,-124.14557601667462,-120.28324211259705,-3.8623339040775817,5.027387246522046,41.393945247362915,41.118701298113116,0.2752439492498035,18.184651479712258,131.93526496290065,135.77012942317268,-3.834864460272024,-13.109956391441525
0,0.8349816305020089,0.14400000000000013,0.006,-12.48348181511589,-0.08663352861191076,-5.552799526163031,7.4583910783683605,49.68584279010838,49.942396482885115,-0.25655369277672796,-29.376913402730192,-130.66381661173506,-121.8111986311431,-8.852617980591955,4.4986232026162165,41.473352310389444,41.73014767291917,-0.2567953625297257,-24.005995180098093,-126.71078449397609,-123.24841831625606,-3.4623661777200376,5.192637901822514,41.90034830397346,41.64689983450273,0.2534484694707214,15.932463137480617,121.01727198207139,125.36068640224849,-4.343414420177098,-12.91119291743598
0,0.8349816305020089,0.14800000000000013,0.006,-13.905536596015441,-0.10324069182011127,-5.646281250406541,7.534151340624903,49.14025766905871,49.41968040772439,-0.2794227386656828,-31.32108093369962,-142.08022074174715,-133.11295890130216,-8.967261840444996,4.769987677696035,40.96207133529836,41.22299275279699,-0.2609214174986332,-23.979243355353187,-128.6124257759593,-125.50689582049677,-3.105529955462534,5.362096619378256,42.36208342321949,42.13146134251551,0.23062208070398213,13.583714501006481,109.5801744740262,114.44622642933828,-4.86605195531209,-12.724395982187636
0,0.8349816305020089,0.15200000000000014,0.006,-15.35688119916965,-0.11969592195520695,-5.781207442753094,7.618826759753976,48.54920102417441,48.851248789142986,-0.30204776496858043,-33.309318529664196,-153.4337151065547,-144.28821777437693,-9.145497332177763,4.997635049106798,40.44445290418177,40.70818169612054,-0.2637287919387699,-23.889043061917913,-129.9060357502921,-127.11529604347577,-2.7907397068163213,5.489308510991664,42.776989699765664,42.57030090872394,0.20668879104172944,11.127717994073155,97.58217720825944,102.98956249752463,-5.407385289265199,-12.475533196613464
0,0.8349816305020089,0.15599999999999992,0.005949494949494949,-16.84092063030646,-0.13613854575395645,-5.949836969989943,7.654158918903975,47.91278794820627,48.23742236857869,-0.3246344203724194,-35.34036683500307,-164.78865097095758,-155.41903776574807,-9.369613205209514,5.258953504528193,39.92282304929602,40.18820687592475,-0.2653838266287219,-23.733326357306407,-130.64144604994843,-128.13882582293976,-2.502620227008656,5.612450869219017,43.142740840885565,42.96113823114629,0.18160260973927192,8.550931301390094,84.982712400989,90.95998987874066,-5.977277477751659,-12.227015486850576
0,0.8349816305020089,0.15999999999999992,0.0058484848484848485,-18.36846725358954,-0.15264793240003813,-6.15663266158649,7.699473286865929,47.230891816406746,47.578153523956054,-0.3472617075493053,-37.430142110964255,-176.20089970263822,-166.55169419561838,-9.649205507019825,5.5675172809199465,39.39932133578218,39.665276583283664,-0.26595524750147825,-23.520520504402622,-130.86135832737986,-128.6172576230955,-2.2441007042843615,5.723448410044127,43.456851398973576,43.30157824112291,0.15527315785066917,5.845260854598253,71.74305361024017,78.31964538369544,-6.576591773455281,-11.964986870871845
0,0.8349816305020089,0.16399999999999992,0.005747474747474748,-19.948188303354982,-0.16929931860892025,-6.4042428146413615,7.75198418727864,46.503180750585166,46.87319267325382,-0.370011922668654,-39.59076819414733,-187.71658867397258,-177.7267742933176,-9.98981438065501,5.864535227916143,38.87593218267698,39.141445658523,-0.26551347584601276,-23.254890193710995,-130.59996411036133,-128.58615198433137,-2.0138121260299746,5.780336656312387,43.71668526976749,43.58905782707958,0.1276274426879059,3.00109347779337,57.82683254352772,65.03593448076683,-7.209101937239103,-11.628033487793893
0,0.8349816305020089,0.16799999999999993,0.005595959595959596,-21.577756134312477,-0.18619727312165749,-6.681974284579877,7.757635124007474,45.729159107014965,46.1221962743669,-0.3930371673519324,-41.81361728697498,-199.37085931518357,-189.00021541636318,-10.370643898820392,6.243253472792102,38.3545216228993,38.6186896665722,-0.264168043672904,-22.928122813392257,-129.88159998427602,-128.08692066471608,-1.79467931955994,5.813360011361215,43.9194660593218,43.82085266766194,0.0986133916598638,0.00847169742980114,43.20045651206279,51.081056147422096,-7.880599635359303,-11.260768237689387
0,0.8349816305020089,0.17199999999999993,0.0054444444444444445,-23.265790367276743,-0.20336292609850234,-6.996756279396556,7.772460573947568,44.9082138760637,45.324545314976554,-0.416331438912852,-44.11279073740516,-211.18665969314483,-200.38038406876782,-10.806275624376998,6.637910912037919,37.83687938280278,38.09880292442549,-0.2619235416227174,-22.542344227433965,-128.71942679535178,-127.1309658977352,-1.5884608976165697,5.782079139613213,44.06228892186399,43.994122719623924,0.0681662022400624,-3.1422361369911087,27.833428509776503,36.4289608259726,-8.5955323161961,-10.807520616772168
0,0.8349816305020089,0.17599999999999993,0.005242424242424242,-25.006127748243745,-0.22086370296337102,-7.337031511174064,7.7425035561410995,44.039665829469804,44.47965715829811,-0.4399913288283001,-46.475008492584706,-223.17358445276332,-211.89788226644262,-11.275702186320698,7.158948891132681,37.32476620853648,37.58359996801634,-0.2588337594798565,-22.084381830548388,-127.11412101119893,-125.73643993903906,-1.3776810721598713,5.708407092095007,44.14213348740002,44.10589950798197,0.03623397941804353,-6.458992921598138,11.69857650159263,21.05628777663425,-9.35771127504162,-10.296602511484638
0,0.8349816305020089,0.17999999999999994,0.00504040404040404,-26.807444602089703,-0.23866662435991978,-7.714114653296121,7.721319498237442,43.12282520044159,43.586757561122745,-0.4639323606811513,-48.915960031933835,-235.32677360700353,-223.5254024295618,-11.801371177441727,7.731880716465372,36.819966414713186,37.074810528601276,-0.2548441138880905,-21.551775173448625,-125.05256597919174,-123.88831991679035,-1.1642460624013884,5.553166492195102,44.155877533876726,44.15310093238725,0.0027766014894824295,-9.954598600886651,-5.227796447916612,4.948930272128634,-10.176726720045245,-9.67792470285538
0,0.8349816305020089,0.18399999999999994,0.004838383838383838,-28.658913183045378,-0.25680211289488214,-8.11474415145481,7.654323970505284,42.15705164061378,42.645253627597796,-0.4882019869840163,-51.41605088955521,-247.62587798368594,-235.26598605285204,-12.359891930833902,8.372395372154568,36.32434568070295,36.574297639102085,-0.2499519583991381,-20.92409873544062,-122.50653033655496,-121.57858827304538,-0.9279420635095682,5.308995940934703,44.10031111581668,44.13256350911817,-0.032252393301492155,-13.636589924140331,-22.96582397005947,-11.909425510038512,-11.056398460020958,-8.94412696246614
0,0.8349816305020089,0.18799999999999994,0.0045858585858585856,-30.55012273568854,-0.2752512942007143,-8.530019199631392,7.541839425185137,41.1418181765721,41.65458389431161,-0.5127657177395014,-53.958142050706726,-260.03409276364494,-247.0972081320983,-12.936884631546615,9.229842477151612,35.83991417202075,36.084010062588185,-0.2440958905674355,-20.17989831515426,-119.43132010477756,-118.77909303501812,-0.6522270697594235,4.976083777895847,43.97215094211625,44.04104321641146,-0.06889227429520603,-17.512327841204623,-41.53202654915309,-29.53108065156495,-12.00094589758814,-8.085507404080259
0,0.8349816305020089,0.19199999999999995,0.004333333333333333,-32.49502777160433,-0.2938707844571404,-8.985365015033095,7.430477886375907,40.07677889850462,40.614156638460464,-0.5373777399558449,-56.56933625992212,-272.4972513075737,-258.9181342441192,-13.579117063454524,10.206231628744408,35.368895119864725,35.60600134698823,-0.23710622712350377,-19.308751924219848,-115.7643900480757,-115.42413629373615,-0.340253754339545,4.5173582444783555,43.768054903423455,43.87518328971553,-0.10712838629207246,-21.606995130671017,-60.939269204783876,-47.90254497747866,-13.036724227305218,-7.061093901026788
0,0.8349816305020089,0.19599999999999995,0.004080808080808081,-34.47526118709634,-0.31262792675279155,-9.465027046873018,7.261561258083184,38.961840166111514,39.523844409891986,-0.5620042437804721,-59.22012845263261,-284.94295943312255,-270.6831704829277,-14.259788950194839,11.323804778206833,34.91379905163614,35.14267537407503,-0.22887632243889006,-18.275661839699108,-111.423898887633,-111.4583428430451,0.034443955412096876,3.914596047495182,43.48463678847798,43.631640002516995,-0.1470032140390126,-25.929993268957325,-81.19668734034373,-67.02695119450742,-14.169736145836316,-5.847603559517012
0,0.8349816305020089,0.19999999999999996,0.003777777777777778,-36.47487860018602,-0.3314251852473418,-9.960863780398675,7.028668128406342,37.79723522303964,38.383742527147284,-0.5865073041076482,-61.88702007346678,-297.2797357713684,-282.3133000265135,-14.966435744854925,12.803957012713694,34.47750392876366,34.69673499256761,-0.21923106380394877,-17.043215444151713,-106.30719238011355,-106.80246204027773,0.4952696601641887,3.121719592829633,43.11848140470071,43.307018592531136,-0.1885371878304286,-30.49440028293958,-102.3095312272112,-86.8981059707059,-15.411425256505291,-4.3618189898465225
0,0.8349816305020089,0.20399999999999996,0.0034747474747474747,-38.526147891483966,-0.34998551867488276,-10.527306397493343,6.762498531796616,36.58360227994057,37.194056709032,-0.6104544290914261,-64.62973900675678,-309.39610730493143,-293.60272262548875,-15.793384679442692,14.510775435310945,34.06334151259523,34.2712128861661,-0.20787137357086427,-15.58688244814463,-100.28919883855913,-101.33202627608365,1.042827437524513,2.1013897907498813,42.66616053866029,42.89779129202265,-0.23163075336235778,-35.361822219550476,-124.27886725029248,-107.44750529973062,-16.831361950561853,-2.5700862234239743
0,0.8349816305020089,0.20799999999999996,0.003121212121212121,-40.59340314029989,-0.36822759941788813,-11.135195186868842,6.394083816494934,35.32206636460019,35.95582483697057,-0.6337584723703821,-67.39936064969001,-321.1429011202076,-304.4442182601482,-16.69868286005945,16.770970803140425,33.67519033805519,33.86975771468016,-0.19456737662497514,-13.8474364467985,-93.22176776551044,-94.93972144870995,1.7179536831995113,0.7270117737865851,42.12425046669836,42.40060741595667,-0.2763569492583072,-40.53341232441116,-147.07034055654015,-128.64548417279354,-18.424856383746583,-0.2635378091034621
0,0.8349816305020089,0.21199999999999997,0.0030202020202020202,-42.45438162373859,-0.3859500634182211,-11.578376550280902,5.920506795343491,34.01445907097891,34.67050776719224,-0.6560486962133312,-70.00040861149003,-331.9193320309231,-314.40281911649953,-17.516512914423544,17.844617973233678,33.317567370471146,33.49647997289087,-0.17891260241972098,-11.809480021338452,-84.97043036723427,-87.4739585394735,2.503528172239227,-0.5938502542930453,41.48959781420797,41.812486705829585,-0.322888891621611,-45.55325623838727,-169.8461949976208,-150.1240500889624,-19.72214490865839,1.822937708162597
0,0.8349816305020089,0.21599999999999997,0.00296969696969697,-43.16117941766473,-0.4025435976800871,-10.957691603257759,6.753801978563107,32.6667117083528,33.34399504719382,-0.6772833388410195,-71.10958257922397,-340.6935324925021,-323.76661702055964,-16.926915471942415,18.780311921360788,32.99542689511731,33.15648151785995,-0.16105462274263618,-9.370008868545805,-75.47779172535563,-78.99215267622071,3.5143609508650893,-2.004350863976427,40.7654809067174,41.134773738174005,-0.3692928314566056,-49.0039468052244,-190.95905437880927,-171.49853409011334,-19.460520288695953,3.985122762027022
0,0.8349816305020089,0.21999999999999997,0.0030707070707070706,-43.00312407949578,-0.4150521941156701,-9.798948550242166,8.256595182454745,31.28891081103889,31.982687664865622,-0.6937768538267322,-71.09719356832103,-346.8946184776957,-331.29957321551325,-15.595045262182458,18.799174546073164,32.7137450366683,32.854474089799226,-0.14072905313092277,-6.630564555641489,-64.7501016184849,-69.37786131331724,4.627759694832332,-3.094794360341986,39.961925379177494,40.37257605456685,-0.4106506753893555,-51.281614114524814,-209.54996884787258,-191.1204087644962,-18.429560083376373,5.553034134240065
0,0.8349816305020089,0.22399999999999998,0.003171717171717172,-42.17950730918256,-0.4234766969408483,-8.3013715539147,9.149001013551738,29.891554760531236,30.597093192646128,-0.7055384321148886,-70.08608631933473,-350.45620566470484,-336.8131939145612,-13.643011750143632,18.81570767618021,32.47742608216944,32.59541974097295,-0.11799365880351519,-3.6317383489843253,-52.82344336129096,-58.631197716587856,5.807754355296889,-4.113595290003033,39.089081155934416,39.53597915583856,-0.4468979999041408,-52.82069725922862,-225.63191337740335,-208.56305611050598,-17.068857266897357,6.928746916487213
0,0.8349816305020089,0.22799999999999998,0.003373737373737374,-40.9290557979211,-0.4273190455256464,-6.7435321558693895,9.952683294223485,28.48526116572125,29.196744788773696,-0.7114836230524463,-68.46354773631695,-351.35948788845053,-339.8146299963293,-11.544857892121252,18.240944376752644,32.29115748977797,32.3839419814423,-0.09278449166432556,-0.46800768834873896,-39.76952094878039,-46.724272593577695,6.954751644797306,-4.782868910029442,38.15687007215827,38.634559094018435,-0.47768902186016743,-53.855611969097616,-239.26183560529725,-223.62134538501303,-15.640490220284223,7.733127772753679
0,0.8349816305020089,0.23199999999999998,0.003575757575757576,-39.20385871049498,-0.42703592710662336,-5.04098454196511,10.252313686511922,27.08067885742363,27.792831424715043,-0.7121525672914091,-66.12784619964651,-349.6057568543439,-340.4501160380101,-9.155640816333786,17.6998453328882,32.15926991457919,32.22456299253168,-0.06529307795249134,2.7932756780111268,-25.693707925712648,-33.71042983992308,8.016721914210434,-5.380658615617024,37.17498647109204,37.67864860716801,-0.5036621360759697,-54.277005609849546,-250.49523294987262,-236.51119822610065,-13.984034723771977,8.395364594798261
0,0.8349816305020089,0.236,0.0037272727272727275,-37.15873013991688,-0.42241314270724545,-3.3656787233372376,10.49195618110116,25.6884151108865,26.395393757994835,-0.7069786471083346,-63.31555530927722,-345.2131377508078,-338.45587421019735,-6.75726354061046,17.350030863440022,32.085607826372275,32.12135139609749,-0.03574356972521263,6.097579634162446,-10.732565165828857,-19.689630378008314,8.957065212179456,-6.0288085034226935,36.15290820855929,36.67742541984748,-0.5245172112881891,-54.258214744635836,-259.3840232487475,-247.08718540716677,-12.296837841580707,9.078581271809242
