time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
1.588,0.0030202020202020202,28.13750267696459,0.23347104415786357,9.459819144335505,3.1002560748998804,4.683805098991059,4.5674588624926225,0.11634623649843687,20.42018448690758,63.15741799224905,52.04493242521642,11.112485567032628,-0.6067934835141346,25.46266525037664,25.37527327069173,0.08739197968491313,7.6313935693279475,43.71584989955932,43.07581470502443,0.6400351945348963,-1.646814232487323,13.925024427294382,13.428349511004141,0.49667491629024074,56.36092997465825,250.7494375693589,234.1225008979199,16.62693667143899,-8.566243427274598
1.592,0.0029191919191919194,29.474798533889924,0.2513154946995161,9.369558957928637,3.6066170477586854,4.9653241738501945,4.819562590145753,0.14576158370444137,22.850954583306514,77.18687760805382,65.99684972110262,11.190027886951205,-1.2403384952405316,25.635132704926665,25.550117171652182,0.08501553327448474,7.941906204027889,42.867783392187505,41.72711985011839,1.1406635420691096,-1.4957115876785654,14.954436916801045,14.431267549681424,0.5231693671196221,57.63153481433537,262.6397703521413,246.8617849073757,15.777985444765594,-9.486933948703191
1.596,0.0029191919191919194,30.583021521308424,0.26731713721085737,9.197650544439837,4.074328010540763,5.301300119855489,5.127882690600504,0.17341742925498502,25.07983763242966,90.354493387109,79.14805009507815,11.206443292030855,-1.768770098693064,25.805607517514144,25.721424021940948,0.08418349557319357,8.324538552200941,42.67816570957241,41.088306803226956,1.5898589063454556,-1.3511817119944483,16.02614259011151,15.48179210330712,0.5443504868043936,58.34468837929469,271.92064997180074,257.1240005368576,14.796649434943197,-10.011500888551241
1.6,0.0028686868686868686,31.347796994577394,0.2816318738116048,8.81724708964901,4.377150899746251,5.6881601209470665,5.488758985624781,0.19940113532228612,26.994229569009544,102.59653525855724,91.55439651533058,11.042138743226655,-2.3458253355625858,25.976558030603247,25.891818342328897,0.0847396882743481,8.728155149917702,43.05617182922972,41.10719174125986,1.9489800879698544,-1.2490705416633312,17.12980211657545,16.569047318737272,0.5607547978381802,58.321006264804936,278.6438604683891,265.18323803063856,13.460622437750523,-10.62144939833201
1.604,0.002767676767676768,31.927987982615903,0.2937156447729461,8.430736400780217,4.738781758519309,6.122072401923948,5.898843082235153,0.22322931968879406,28.714767610736992,113.8480428079195,102.99162077228603,10.85642203563347,-2.9769745104015515,26.15005689214798,26.063729217118542,0.08632767502943756,9.172634203825883,43.89691583611675,41.63049563464587,2.2664202014708783,-1.1861861636728617,18.255293473858625,17.68370353425802,0.5715899396006067,57.89656213328484,282.86554447315575,270.69617750791946,12.169366965236305,-11.290333754503738
1.608,0.002616161616161616,32.36798095268553,0.3034285722062589,8.093695176184816,5.15116480952605,6.598944463410422,6.354227412827789,0.24471705058263404,30.280478653989825,124.04428391259168,113.34116930521259,10.703114607379097,-3.677706187358324,26.32773335729218,26.239049363376726,0.08868399391545327,9.647534716643293,45.08557198795676,42.53275678454973,2.55281520340703,-1.1626254944453147,19.392726472360696,18.81584180024001,0.5768846721206895,57.17592948742348,284.6446477735146,273.61949205574626,11.025155717768323,-12.020711120823163
1.612,0.002414141414141414,32.690879889822426,0.31071029493189317,7.834056295270973,5.620347600875601,7.114426673224681,6.850684543118716,0.26374213010596487,31.718487419833036,133.12199488000502,122.50287786864916,10.619117011355847,-4.470178784256286,26.510741468051634,26.41918759771545,0.09155387033618406,10.138873520315988,46.50118351013606,43.68661961671479,2.814563893421263,-1.1801446662497463,20.53245065604674,19.955615771693214,0.5768348843535306,56.215278729318264,284.04121560846033,273.97272762742455,10.068487981035814,-12.825832937006775
1.616,0.002212121212121212,32.92614676804534,0.3155054374120275,7.685711775083145,6.158718795837603,7.663920422450463,7.383729339630128,0.280191082820335,33.06739778590098,141.02044820949953,130.36833704922535,10.652111160274181,-5.278692038186388,26.699742825373267,26.60506581444821,0.09467701092505773,10.637796204935567,48.02015082897225,44.956515498041306,3.0636353309309485,-1.2226738456621848,21.66505619722838,21.09340797873769,0.5716482184906898,55.07324631329949,281.11464728521935,271.7732584511751,9.341388834044306,-13.52652801077551
1.62,0.002212121212121212,32.99364196405125,0.3179668270569666,7.556295799493921,6.675964631541361,8.242590258900677,7.948428088147902,0.29416217075277556,34.259113570096524,147.68240227183736,136.95626236196287,10.726139909874478,-5.652687302698326,26.89490267468341,26.797044094419917,0.09785858026349444,11.103080101822698,49.519409967270285,46.24501628652715,3.2743936807431426,-1.2062459255264861,22.7813678343285,22.21948810417387,0.5618797301546298,53.61873222023453,275.92201338004475,267.25365957218065,8.668353807864143,-13.33447598230471
1.624,0.002212121212121212,32.32253684919059,0.31896755988459513,6.80513205842298,6.731136403509841,8.845379640625161,8.538868108769504,0.30651153185565677,34.696637176979586,153.05499197089082,142.87927734236376,10.175714628527045,-6.012066692710348,27.09589810511143,26.994742445936478,0.10115565917495413,11.323553802825376,50.87932862164381,47.64822755281476,3.2311010688290467,-1.205136278821708,23.872432304268738,23.323196815645563,0.5492354886231745,50.94741956776681,268.5165289725344,261.50794849462153,7.008580477912848,-13.09997052735953
1.6280000000000001,0.002212121212121212,31.294622437328727,0.3174640891396701,5.897495306155117,6.7723911662971945,9.467030194667803,9.15084312006653,0.3161870746012745,34.75528770435912,157.09062111511184,147.6302993788547,9.460321736257157,-6.325903074402717,27.301937303656562,27.197915241843344,0.10402206181321867,11.401264446363243,51.98636128149659,48.906861780190845,3.07949950130575,-1.2107654617825383,24.929500066108773,24.397316935104257,0.5321831310045172,47.72731516126382,258.9462597425528,253.79359506165034,5.1526646809024435,-12.77025693965043
1.6320000000000001,0.0021616161616161617,29.968046305854855,0.3132682405459373,4.90658706217987,6.7689751586118945,10.102104609546057,9.779119236222812,0.3229853733232453,34.49281144022107,159.74791601819916,151.0939344438377,8.653981574361447,-6.699792792249055,27.511788995363403,27.40559414160238,0.1061948537610236,11.339624674442629,52.735514947351454,49.891478573790714,2.8440363735607397,-1.2396249716549963,25.94400238220916,25.433377887655617,0.5106244945535431,44.07170280290087,247.253117947444,244.03137470882658,3.2217432386174254,-12.492752791150126
1.6360000000000001,0.0021111111111111113,28.45921362123203,0.30611350752258376,3.97013301942533,6.810723518351392,10.745013522813398,10.41840907373842,0.32660444907497754,34.04759159984952,160.9927959089895,153.07356023513822,7.919235673851316,-7.008490909363758,27.723821423235375,27.61642827386878,0.10739314936659529,11.171443479282912,53.0326830087346,50.452691478779315,2.579991529955288,-1.2665306965313352,26.907525009688325,26.423182085562146,0.4843429241261784,40.15860578456366,233.47218451363028,232.0610126591609,1.4111718544693868,-12.074191692165988
1.6400000000000001,0.00201010101010101,26.66555244291233,0.29620340958381247,2.9692796762073326,6.783071099353694,11.390046976817972,11.062778844208578,0.32726813260939386,33.311090612483994,160.7997091101717,153.67006910643923,7.129640003732486,-7.3722430913424715,27.93605045943328,27.828521451492154,0.10752900794112608,10.852108577918873,52.796906295555345,50.54711835292655,2.249787942628787,-1.310654226293844,27.811779858318204,27.357966770117287,0.4538130882009175,35.83345813833412,217.63137336438845,218.10296228212772,-0.4715889177392731,-11.653765906656298
1.6440000000000001,0.0018585858585858585,24.67691124480191,0.2833349108049084,2.0101183804092395,6.7788877414308715,12.031411195694771,11.706669801510493,0.3247413941842777,32.40855173390161,159.1530746518432,152.72383445268383,6.429240199159392,-7.78265134478367,28.146196673599817,28.039808932615248,0.10638774098456881,10.415366905178862,51.96261712190296,50.0582694954896,1.904347626413358,-1.3677611802942613,28.648575996603434,28.229700399357554,0.4188755972458787,31.206815095325265,199.751435703912,202.05466838825703,-2.303232684345031,-11.175213017789574
1.6480000000000001,0.0021111111111111113,22.503820119250992,0.2675142915130158,1.1026767982097267,6.775208514289169,12.663271574032718,12.34423571690419,0.3190358571285274,31.38491647192178,156.04895707560536,150.18690917396577,5.862047901639589,-7.17415942388482,28.351751396408503,28.24788823419294,0.10386316221556412,9.870525986638919,50.48191451010047,48.92044150070667,1.5614730093937896,-1.2498518014245552,29.4097913439495,29.030147488754544,0.37964385519495586,26.256017899192273,179.8462858151881,183.9617763315923,-4.115490516404198,-9.715509001576022
1.6520000000000001,0.002767676767676768,19.220018224741438,0.2504594166158549,-0.8167351045269543,6.046506742295132,13.279802852299614,12.967373401070867,0.31242945122874555,28.925790184019213,151.4969878983231,147.56555381260355,3.9314340857195678,-6.0074584976397745,28.55005198968062,28.449434192816128,0.10061779686449368,8.814121093563665,48.32690731460342,47.56220997019925,0.7646973444041703,-1.0424526217160597,30.087346283124937,29.749015281370614,0.3383310017543255,19.92014339664144,157.92361620443543,165.06995294814004,-7.146336743704601,-8.064648712310097
1.6560000000000001,0.0038282828282828283,15.463248874696227,0.23144901774946244,-3.0526725452607693,5.038186610555311,13.875247477219304,13.571076777689502,0.304170699529801,25.74376795669941,145.5225311306519,144.11241913633657,1.41011199431533,-4.86407923070211,28.738366654925333,28.642011579855886,0.0963550750694447,7.50224543047178,45.49214773291573,45.69830830799953,-0.2061605750837955,-0.8480016427133944,30.673180273584983,30.379358994935842,0.29382127864914154,13.143733236917479,133.9857587350538,144.34772779006764,-10.361969055013843,-6.838604751148622
1.6600000000000001,0.004787878787878788,11.767796946868316,0.20955558728803844,-4.99665003617476,4.183561874854709,14.443983101344829,14.150885880361724,0.29309722098310553,22.57393856769422,138.1690735024326,139.04291261338682,-0.8738391109542212,-4.286369290603668,28.913989171543946,28.82330024822467,0.09068892331927818,6.1829591726829936,41.99716232650313,43.069317019362394,-1.072154692859261,-0.7537263537569696,31.15923235300537,30.914351735443635,0.24488061756173157,6.5464931002277265,108.0307399765319,121.07469628124271,-13.043956304710798,-6.197404506320826
1.6640000000000001,0.005747474747474748,8.212596820045917,0.18402687917286317,-6.509553513783136,3.7458333835604876,14.980600065238765,14.702602740599069,0.2779973246396948,19.643428649023267,129.5008044429831,132.09716176513544,-2.596357322152316,-3.908493284057518,29.074343953537355,28.991053114599175,0.08329083893817953,4.926065109351063,37.88907342654575,39.626275432249045,-1.7372020057032993,-0.69240966428279,31.537426193397238,31.346633719456523,0.19079247394071522,0.0682967017634244,80.05347395165694,95.24857516515073,-15.195101213493793,-5.818708053877345
1.6680000000000001,0.006,4.679874294323501,0.15528125718723176,-7.742626280655039,3.4732036674058846,15.479989536888693,15.220514340781662,0.2594751961070325,16.812281277493327,119.60533899129035,123.55107340235962,-3.9457344110692736,-3.848580192185031,29.217101758956314,29.14268240543654,0.07441935351977318,3.7045486227735207,33.24529351000107,35.4942931688094,-2.2489996588083336,-0.6777436484364509,31.799660144618624,31.667710922683735,0.1319492219348896,-6.477207017296344,50.047034952646676,67.0801797247342,-17.03314477208751,-5.4760232573976095
1.6720000000000002,0.006,1.0815310789287587,0.12347966330334194,-8.796841985338597,3.3341156993396974,15.937442777169087,15.699905933535447,0.2375368436336407,14.033587105304987,108.59653202214909,113.56589240753536,-4.969360385386269,-3.8177214851902104,29.340306301617364,29.2760763060101,0.0642299956072643,2.516050918317896,28.176272093491434,30.798620823754682,-2.622348730263248,-0.6602571858295402,31.93780247301841,31.869130322349292,0.06867215066912087,-13.305044786836609,18.003958939743463,36.80277578010974,-18.79881684036628,-5.063847688164213
1.6760000000000002,0.006,-2.6164283925489933,0.08908608171978731,-9.743314930131978,3.180608786394654,16.348761793065886,16.135819821691385,0.21294197137450321,11.264133975367493,96.61733839587585,102.38856213046861,-5.771223734592765,-3.730681013260152,29.442511935704246,29.389393861999384,0.05311807370486144,1.3792501405046789,22.828282345700842,25.698478101585078,-2.870195755884237,-0.6247452213093662,31.94369181613657,31.942493616056574,0.001198200079997244,-20.492669293519157,-16.082463217866945,4.506062082051992,-20.588525299918935,-4.600812807697247
1.6800000000000002,0.006,-6.332155249860566,0.052415320957195165,-10.52538092643618,2.985413014088922,16.710381484336093,16.52402913651774,0.1863523478183551,8.553641826032475,83.92929898126194,90.28384498069786,-6.354545999435933,-3.568570600279945,29.522932560382973,29.481434944963844,0.041497615419126194,0.3541273866295307,17.416797857281225,20.38247970418179,-2.965681846900565,-0.5703676629425515,31.809142767275475,31.87974676764137,-0.07060400036589581,-27.90423496224371,-51.995115226152514,-29.73920029318047,-22.255914932972043,-4.0026111706775165
1.6840000000000002,0.005747474747474748,-9.455901330946332,0.013689310911739508,-10.551046203885493,2.7138498113000047,17.02019618491598,16.861960676199615,0.15823550871636824,6.370823000659707,71.47158646857038,77.75960416522013,-6.288017696649753,-3.3360159659153172,29.581846318562494,29.552040736549163,0.029805582013330154,-0.35440056602082715,12.415818140880214,15.154665267967454,-2.7388471270872397,-0.5098021362566401,31.52773089432735,31.674704052321832,-0.14697315799447985,-34.384126427477874,-87.82121037623364,-65.19493658831415,-22.626273787919487,-2.9246150865102303
1.6880000000000002,0.005393939393939394,-11.518387962406313,-0.023032442070366883,-9.675792596776963,2.2568110628940627,17.282154176084656,17.150357276595088,0.1317968994895691,5.093084539680597,60.35492579152329,65.80559321100822,-5.4506674194849305,-3.028624839515901,29.622259105510015,29.602725670136557,0.019533435373455973,-0.6000417248744137,8.342590238221876,10.505306792972767,-2.1627165547508915,-0.4488741278419686,31.106573084265605,31.32700074533973,-0.22042766107412573,-39.048206702025126,-121.09448112644878,-99.68048731035371,-21.41399381609507,-1.4579548490654586
1.6920000000000002,0.00498989898989899,-12.98534186083224,-0.054979860662536274,-8.586953007829338,1.6451512721411092,17.503035591248167,17.393740341902255,0.10929524934591485,4.348612659002176,50.95256262740103,55.34756991607204,-4.395007288671013,-2.732541365894468,29.648587040468268,29.636862341370886,0.011724699097385036,-0.5218308952443353,5.408759167591223,6.868565990626362,-1.4598068230351382,-0.4039591773432282,30.558975045315762,30.84493457574667,-0.2859595304309087,-42.78280734625456,-151.04563287641696,-131.1395879646351,-19.906044911781866,0.1543932507061393
1.6960000000000002,0.004535353535353536,-14.138709389109696,-0.0819404489814385,-7.583473470594616,1.0969645979812783,17.689774677103866,17.598823134485507,0.09095154261835811,3.9101711186572157,43.28053375384439,46.64648604465582,-3.3659522908114337,-2.492911653791375,29.665529178850743,29.65894298920816,0.006586189642581677,-0.21126342873957582,3.659013789501708,4.397172389647817,-0.73815860014611,-0.39221063439433446,29.89820802125427,30.241567100459527,-0.34335907920525527,-46.115035857246724,-177.6856197564224,-159.03931023559608,-18.646309520826307,1.8692002964820715
1.7000000000000002,0.004080808080808081,-14.990917065912068,-0.10414992312639064,-6.658923215800816,1.5847741948892604,17.849279861278923,17.772716457859655,0.07656340341926779,3.7660600883443225,37.313528206431656,39.67254039162876,-2.359012185197101,-2.3138823541822746,29.677859150784283,29.673769510290953,0.004089640493331512,0.3149408796852865,3.089386948190671,3.1016173079719054,-0.012230359781234497,-0.4236625615431905,29.137490087264382,29.530592900556154,-0.3931028132917712,-49.05375216576581,-201.0267061904658,-183.4211790880417,-17.605527102424112,3.656869323122933
1.7040000000000002,0.0038787878787878787,-15.553653065168188,-0.12184604570378803,-5.8059694088651455,2.131471412949466,17.98828290275532,17.922359520873076,0.06592338188224213,3.896731672159036,32.990487178605676,34.36762605702601,-1.377138878420334,-2.128601914037261,29.690244274436267,29.686117731865345,0.004126542570922861,1.0357483079318792,3.6534135026588936,2.9477886004008433,0.7056249022580503,-0.4598146474989163,28.289994371730543,28.725582433295074,-0.43558806156452906,-51.59343917559548,-221.07987675321533,-204.33348250278218,-16.746394250433152,4.984521557132179
1.7080000000000002,0.0036262626262626263,-15.749847207205299,-0.13554222085679735,-4.906469538661511,2.5243127062227853,18.11320375870777,18.054357211558365,0.05884654714940395,4.249966128625189,30.218498565239216,30.67625620856634,-0.4577576433271268,-2.027018279590355,29.707086458805556,29.700565598575363,0.006520860230189864,1.9122659386761354,5.267451303296816,3.8768541830358707,1.3905971202609462,-0.5505321760896573,27.36885107323866,27.840845143188645,-0.4719940699499859,-53.41177368891723,-237.85636384851577,-222.2041157555974,-15.652248092918354,6.403560975614882
1.7120000000000002,0.003575757575757576,-15.651903011349464,-0.14520523367682406,-4.035484317203539,2.9937038104316316,18.23003089127723,18.175061045769638,0.054969845507592596,4.8120953850291155,28.876607346978023,28.462099602556314,0.4145077444217076,-1.9128998086277917,29.732383884862642,29.72136216182074,0.011021723041904847,2.9163901587430794,7.815751247232692,5.781098931842,2.0346523153906917,-0.6277275474884144,26.38714346094242,26.88875073052239,-0.5016072695799696,-54.68419457782059,-251.3691534835586,-236.81354047213557,-14.555613011423018,7.269652586126545
1.7160000000000002,0.0036262626262626263,-15.198710701138772,-0.15132858619525388,-3.0924238055184614,3.270093314080917,18.344216617483593,18.290185093005242,0.054031524478350024,5.516345275905219,28.819531174932955,27.625707857295737,1.193823317637217,-1.8119109424013433,29.769612468783414,29.752241971853152,0.017370496930264323,3.9865556404117926,11.155297540428245,8.558381654437598,2.5969158859906467,-0.7027906834132452,25.35789784537019,25.883285625364568,-0.525387779994376,-55.09903301973333,-261.63449381109666,-248.5664831909134,-13.068010620183248,7.808276353046086
1.7200000000000002,0.0037272727272727275,-14.43117983119569,-0.1540775020963411,-2.1049796634884026,3.4409926596202247,18.460587140676697,18.404934765122235,0.05565237555446274,6.318065512794609,29.88130916265944,28.01543369422185,1.8658754684375904,-1.7347113531157266,29.82162626518607,29.796392963435935,0.02523330175013566,5.070309142407402,15.120472335012211,12.068827332615662,3.0516450023965493,-0.7824896601335098,24.294067510453644,24.837185694047268,-0.5431181835936217,-54.68191414878909,-268.67337957789675,-257.4409201165974,-11.232459461299348,8.147841927308585
1.7240000000000002,0.0038787878787878787,-13.412667304244543,-0.15360963588112966,-1.12389643375417,3.555014313519274,18.58326709078487,18.52384779850849,0.05941929227637763,7.1778328526741495,31.878947277953483,29.45465780738954,2.424289470563939,-1.67286160076504,29.890576247463514,29.85634821093795,0.03422803652556496,6.121795486738269,19.52762586753163,16.14407330283856,3.3835525646930718,-0.8608877422463637,23.208510808747015,23.762987045192347,-0.5544762364453316,-53.537630252146045,-272.5129366661249,-263.3334053296054,-9.17953133651952,8.300584400784356
1.7280000000000002,0.003929292929292929,-12.194163356005479,-0.15017725396333823,-0.1799830389384199,3.6114445812652534,18.715618718900323,18.650699306313168,0.06491941258715433,8.051281635831204,34.61615129526315,31.758422666404293,2.857728628858857,-1.687531751301541,29.977847272126322,29.933893971216715,0.04395330090960519,7.094517723587528,24.179650308334,20.601396657514886,3.578253650819113,-0.989394181025672,22.113964017124644,22.67336849251142,-0.5594044753867742,-51.728289427435165,-273.187590616816,-266.21165922032276,-6.9759313964932295,8.592298635453712
1.7320000000000002,0.00397979797979798,-10.851953218894478,-0.1439269565279058,0.6622033033379863,3.7564081892603087,18.860196301146974,18.788550917402613,0.07164538374435983,8.923111991711526,37.8872553272484,34.695774035085655,3.1914812921627402,-1.7256714133906033,30.084013449930186,30.03009776007136,0.05391568985882476,7.970120880886839,28.870661154686257,25.213795462505395,3.6568656921808587,-1.1260344864795424,21.023010083812487,21.58035202699939,-0.557341943186902,-49.4490925292818,-270.7398764630381,-265.87813938870846,-4.86173707432964,8.774518424806903
1.7360000000000002,0.00397979797979798,-9.405222781986845,-0.13527235559633907,1.4165656657202803,3.875408108225683,19.018716761518313,18.93951285129034,0.07920391022797221,9.743463023784114,41.48145921924987,38.074309013703534,3.407150205546337,-1.8078895458802582,30.20881256136381,30.145097758208287,0.0637148031555256,8.70128067462607,33.39088423634315,29.786787814159123,3.604096422184022,-1.2877512398145892,19.94804500542034,20.496780785592854,-0.548735780172515,-46.660412044370716,-265.2207381748106,-262.4591885442411,-2.7615496305695184,8.947743922489337
1.7400000000000002,0.003929292929292929,-7.887661054856067,-0.12454333741172945,2.075805938082289,4.0144615693947285,19.192047974900973,19.104912688533805,0.0871352863671678,10.481376307788587,45.187481277820204,41.67692787940504,3.510553398415162,-1.9298054934104247,30.35114052382093,30.278246193037347,0.07289433078358487,9.257855002066808,37.53183050179976,34.10552196241974,3.4263085393800177,-1.4699873682240017,18.901244178414004,19.434903807799945,-0.533659629385941,-43.40221447442359,-256.68917667495106,-255.97973255140275,-0.7094441235483123,9.09383898106279
1.7440000000000002,0.00397979797979798,-6.324457577965081,-0.11209225308732484,2.6429226690209062,4.164543947565739,19.380216611740874,19.285217795225307,0.09499881651556531,11.10624934466863,48.79871430065244,45.29237027722904,3.506344023423406,-2.007080448750798,30.50906720537821,30.428047329550637,0.08101987582757182,9.610314348949718,41.09181672203379,37.963092439289824,3.128724282743972,-1.6052153771399644,17.894531592020734,18.406827043625842,-0.5122954516051117,-39.689936427513594,-245.21113588881002,-246.50483558970535,1.2936997008953406,8.961303748968469
1.7480000000000002,0.00397979797979798,-4.722082636896626,-0.09834935410638718,3.145865691614348,4.19119985828641,19.582437689306193,19.47994333261822,0.10249435668797233,11.552836921999928,52.1189435411193,48.76565515415716,3.353288386962141,-2.115760680551699,30.6798750575972,30.592085509266326,0.08778954833087624,9.701369841172276,43.88186051487802,41.20365454017584,2.678205974702178,-1.7526253149851456,16.93955509130352,17.424887058641534,-0.4853319673380101,-35.42045467386208,-230.85756465274287,-234.2636673659216,3.406102713178726,8.8220498792361
1.7520000000000002,0.003929292929292929,-3.11129583343716,-0.08356051966106136,3.573545739447749,4.230145291590982,19.797168160069827,19.688035478383583,0.1091326816862454,11.820467758763117,54.968646320786824,51.87879309692334,3.089853223863484,-2.2459291228618006,30.860122089497235,30.76737877496998,0.0927433145272543,9.529587740126647,45.73194523012521,43.62182265217891,2.110122577946302,-1.9013612950382268,16.04767107479879,16.500228629995473,-0.4525575551966838,-30.68394299920124,-213.70165450870664,-219.22231592524008,5.5206614165334615,8.643353899759363
1.7560000000000002,0.00397979797979798,-1.5049298937351039,-0.06799969604264137,3.9350457896762063,4.263548105886463,20.022186859872487,19.907650995406208,0.11453586446627884,11.902017278458251,57.19184611486535,54.45269799370941,2.7391481211559445,-2.3118767399185556,31.045730619438203,30.95020131385818,0.09552930558002161,9.088189690071651,46.49761670656353,45.051771462893605,1.4458452436699218,-1.988493315028465,15.22994185523387,15.644006113408095,-0.41406425817422454,-25.504996649735208,-193.81532387674798,-201.43546788095074,7.6201440042027535,8.24918414083374
1.7600000000000002,0.004737373737373737,0.09343471561823424,-0.05194443070016114,4.248989171631125,4.183184731926921,20.25470292898875,20.13616362700466,0.11853930198409152,11.756712966015103,58.663441120717565,56.389872313429784,2.2735688072877824,-2.0786076278732657,31.232103023149744,31.13611843424111,0.09598458890863415,8.348881891848873,46.06684184681937,45.39672706766123,0.6701147791581408,-1.8733031376858273,14.497148483784805,14.867505666778014,-0.3703571829932091,-19.825290711009274,-171.26509145967415,-181.0683753881216,9.803283928447453,7.344525825760552
1.7640000000000002,0.006,1.6517255814888059,-0.035597924191447056,4.49955951680457,3.765478863773215,20.491494388838227,20.370080817333694,0.12141357150453345,11.28535320048501,59.296871123359345,57.72460364323701,1.5722674801223353,-1.828840315963845,31.41426535421276,31.319982661398893,0.09428269281386369,7.264514625917805,44.367029956389615,44.64513075558091,-0.27810079919129016,-1.7706938098729923,13.859821123556477,14.182311160449215,-0.3224900368927383,-13.5946910819364,-146.10754979287856,-158.31206166236123,12.204511869482666,6.629243523206611
1.7680000000000002,0.006,3.158619154345283,-0.01897356225309904,4.676504134593206,3.409592549681149,20.729077897975625,20.606366074469385,0.12271182350624085,10.612687281828496,59.05193004081555,58.256188639486325,0.7957414013292268,-1.9315404101382179,31.58703926280086,31.496980851980112,0.09005841082074842,5.948086834165985,41.37209281774437,42.628678849238256,-1.256586031493888,-1.8668698372823092,13.328288085441777,13.597979006528064,-0.2696909210862864,-7.084916652958631,-118.38470845897264,-132.87506549291692,14.49035703394428,6.406794826302337
1.7720000000000002,0.006,4.705466241806069,-0.0022209940418714915,4.883145765155788,3.4017350245742883,20.963909829164752,20.84243516859652,0.12147466056823167,9.877979982213509,57.942478709820534,57.78247157306556,0.1600071367549762,-1.9969716315772335,31.745242096754712,31.662549426981105,0.08269266977360605,4.47222012711503,37.109398827952816,39.25259228272627,-2.1431934547734546,-1.9224592030758727,12.912743455884696,13.123573768352149,-0.21083031246745218,-0.233801383910329,-88.11952215604825,-104.7521457695341,16.632623613485844,6.111099676079169
1.7760000000000002,0.006,6.321638809746508,0.014751994859073006,5.141479221020668,3.3435101702440915,21.192617727654188,21.074451134333735,0.11816659332045225,9.085484293765617,56.04376787434556,56.41161104621612,-0.3678431718705633,-2.0258069628403,31.88391445342448,31.811376408111144,0.07253804531333653,2.858138379353704,31.666460032342563,34.611365278055786,-2.9449052457132185,-1.9363057025073296,12.623331908193391,12.769780562249961,-0.14644865405656976,7.021293756120205,-55.311949826114734,-74.04913590676051,18.737186080645785,5.754389897526042
