Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
4.12,0.0003959536552429199,0.009274214506149292,-0.019584357738494873,0.7266543507575989,-1.5089139938354492,0.6299893856048584,650.0,650.0,650.0,33.63067447526988,29.694927738758487,16.54885879770599,34.53061294555664,26.816326141357422,18.0,-36.23963936145598,34.44834595378435,-272.35483870967744,-24.164065284263454,40.23763791374708,-272.42129821835067,-36.23964007047363,34.44834664054473,-272.35484055635914,0.9140020608901978,-2.259127378463745,-0.7163838744163513,-1.3404299020767212,-0.014629930257797241,-1.7722634077072144
4.16,-0.002883613109588623,0.011772096157073975,-0.012503623962402344,0.19454024732112885,-1.1575953960418701,0.7991265654563904,650.0,650.0,650.0,32.42870378604985,31.865117517355674,16.65254453329207,33.795921325683594,29.020408630371094,17.26530647277832,-42.43221287473755,26.448200516348113,-273.69354838709677,-32.449465952329405,35.13284651708746,-273.1139407069365,-42.432213705607104,26.448201036009962,-273.6935502248311,-0.7204729318618774,-1.2065004110336304,-0.5381389856338501,2.097477436065674,1.234277606010437,-2.3357837200164795
4.2,-0.004628241062164307,0.017592191696166992,-0.010695487260818481,0.40339013934135437,-0.6355196833610535,-0.0307769812643528,650.0,650.0,650.0,30.999971486436436,33.79207494697625,17.196770127752654,32.693878173828125,30.857141494750977,17.26530647277832,-46.88760660735401,17.365262642241046,-275.0322580645161,-37.8811356728068,28.21021922980551,-274.1457152158744,-46.88760752724908,17.365262974881674,-275.0322598931455,0.4209842383861542,0.22781188786029816,-1.120936393737793,2.078650712966919,1.1066440343856812,-2.388103485107422
4.24,-0.01032954454421997,0.012756168842315674,-0.001195669174194336,0.40365248918533325,-0.48117929697036743,0.004617536906152964,650.0,650.0,650.0,29.410160452314862,35.42606373609048,18.17042972806722,31.591838836669922,33.061222076416016,17.26530647277832,-49.42341621640557,7.571388875228827,-276.3709677419355,-44.503765213948164,20.58866558307784,-275.15005332665476,-49.42341718879896,7.571389009490843,-276.3709695611497,-0.7176119089126587,0.3852645456790924,-0.9888205528259277,-0.38461047410964966,0.9048240184783936,-2.655959129333496
4.28,-0.012431085109710693,0.002806425094604492,0.0029740333557128906,0.414497435092926,-0.6333380341529846,-0.15556149184703827,650.0,650.0,650.0,27.736821873230763,36.733071741996476,19.543540341987892,30.12244987487793,35.26530456542969,18.0,-49.93582535855264,-2.532458441935596,-277.7096774193548,-49.38481862826576,10.53518324833776,-276.72828459745205,-49.93582634447779,-2.5324585085730686,-277.7096792288085,-0.7212469577789307,-1.006270408630371,0.37673139572143555,-1.0224156379699707,-2.410679340362549,-1.8361742496490479
4.32,-0.0031689703464508057,0.0063835978507995605,0.0012935101985931396,1.050098180770874,-1.1743196249008179,-0.4695625603199005,650.0,650.0,650.0,26.066087524252307,37.69269397945756,21.267689235111007,27.918367385864258,36.367347717285156,19.46938705444336,-48.40385594331021,-12.53262661293603,-279.0483870967742,-48.98861975953756,-1.1428123458383068,-277.58998719367895,-48.40385690280674,-12.532626874422201,-279.04838889623375,1.068990707397461,-2.233631134033203,-1.1720554828643799,1.7122576236724854,1.4235635995864868,-2.098642110824585
4.36,-0.013093948364257812,0.0038974881172180176,0.00574079155921936,0.7155486345291138,-0.29652202129364014,-1.1216342449188232,650.0,650.0,650.0,24.487661409084392,38.295597512370065,23.27739976726422,26.816326141357422,37.469390869140625,20.93877601623535,-44.8902269785371,-22.01970757788168,-280.38709677419354,-48.60955967556677,-9.13852653636058,-279.3987253894676,-44.8902278722007,-22.019708020299664,-280.38709856364613,-0.6200699806213379,0.39958465099334717,-1.442251205444336,-0.23697981238365173,-2.090724229812622,0.40938881039619446
4.4,-0.008585125207901001,0.001597285270690918,0.008759617805480957,0.251908540725708,-0.2105480283498764,-0.5703091025352478,650.0,650.0,650.0,23.088929908940077,38.54137001271528,25.49297239640171,24.979591369628906,38.20408248901367,22.775510787963867,-39.538786846884925,-30.60529912738314,-281.7258064516129,-45.97866897400417,-19.44786411714964,-280.2704109236829,-39.53878763744544,-30.605299729965857,-281.72580823128726,-0.828999400138855,-0.8548967838287354,0.5207135677337646,-0.23756469786167145,-1.8534823656082153,-1.8997633457183838
4.44,-0.007353156805038452,-0.0005241036415100098,0.00896066427230835,0.17236532270908356,-0.17783810198307037,-0.9371122121810913,650.0,650.0,650.0,21.949256647356655,38.437258582854156,27.825085298637664,23.510204315185547,38.57143020629883,24.979591369628906,-32.56862413611115,-37.93790613463951,-283.06451612903226,-41.08454267896494,-28.47160063393706,-281.655266779147,-32.56862478999973,-37.93790687096758,-283.06451789930725,-0.6745383739471436,-0.7411039471626282,-1.2675082683563232,-1.0173814296722412,-1.934287190437317,-0.9540922045707703
4.48,-0.0015972554683685303,0.004070460796356201,0.011195003986358643,0.8673884868621826,0.405490517616272,-0.9996243715286255,650.0,650.0,650.0,21.135335479559792,37.99799754421689,30.180889717377095,22.040817260742188,38.20408248901367,27.183673858642578,-24.265098126554054,-43.717330807229104,-284.4032258064516,-33.640559476712006,-36.122656537813604,-282.2191566862904,-24.265098615448895,-43.717331646507176,-284.4032275676678,0.7643160820007324,0.5864543318748474,-1.4969170093536377,-1.222145915031433,0.9462759494781494,-1.536412239074707
