Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
1.22,-0.0248982663453661,-0.0838131389526819,-0.0249823551841256,-0.2056023853074325,0.0230134308122693,0.0642566788078743,0.003727,0.006,0.00398,13.894198429557996,-4.711672158907749,-4.711672158907749,15.33254541741683,0.0891443097111034,-3.283962275335315,0.0,41.66666666666666,-184.0,-6.794436105145884,39.64409477979815,-192.52721436359465,0.0,41.66666780575572,-184.0000022505394,-29.890116995702428,-57.50933553646412,-19.850715575043427,-0.7493169249687897,-1.2314856008254544,-0.4984836248286279
1.26,-0.0243382470780156,-0.0846169624053198,-0.0243133827984327,-0.2101639278798661,0.0275311921948417,0.0602883543103146,0.003727,0.006,0.00398,14.394842367458809,-4.814449901717382,-4.814449901717382,15.801363468217165,0.0321599280733026,-3.4248459719458286,0.0,43.05555555555556,-184.0,-6.965988811312956,41.00877013439104,-192.53038166236848,0.0,43.05555672817623,-184.00000223615825,-29.428916546759403,-58.14563802344048,-19.164348194075416,-0.7477494251411733,-1.250507572349732,-0.4912601524887751
1.3,-0.023916547714513,-0.0851434557826119,-0.0236855101960995,-0.2139548844729875,0.0334340439502345,0.0589737167221268,0.003727,0.006,0.00398,14.89723312286779,-4.913750857230872,-4.913750857230872,16.279808194947144,-0.0373138522330489,-3.560049492011826,0.0,44.44444444444444,-184.0,-7.100759883298617,42.40578933394743,-192.52200831835015,0.0,44.444445650232446,-184.00000222140136,-29.11766477672154,-58.56662961222286,-18.478140929088894,-0.7484213254225635,-1.2655652521039922,-0.4831266298060858
1.34,-0.0235908150243667,-0.0853789843746632,-0.0230064482501328,-0.2164458809956587,0.0387418920816997,0.0595277945389107,0.003727,0.006,0.00398,15.40130739936408,-5.009577868037077,-5.009577868037077,16.76536007802842,-0.1199481167977744,-3.694817511293403,0.0,45.83333333333333,-184.0,-7.20761424322457,43.8340129096887,-192.49213858958012,0.0,45.83333457191957,-184.00000220627564,-28.90211329543805,-58.794118459321496,-17.713255843427326,-0.7502752954314167,-1.277581966438457,-0.4729804565590146
1.38,-0.0233080371514859,-0.0853794666067686,-0.0222256314581105,-0.2176037573006917,0.0420040419700979,0.0607494952093358,0.003727,0.006,0.00398,15.907002059787752,-5.101933934782608,-5.101933934782608,17.25491734309505,-0.2124598509553845,-3.83198119922524,0.0,47.22222222222222,-184.0,-7.298767553454184,45.28480721987229,-192.43870345361276,0.0,47.22222349323305,-184.0000021907881,-28.721580591308776,-58.88976765145991,-16.838866448779726,-0.7522852628597855,-1.2880039520064654,-0.4606461479075706
1.42,-0.0230215547414778,-0.0852434496046766,-0.0213402207664564,-0.2177399780142108,0.0425405540035669,0.0615259815021272,0.003727,0.006,0.00398,16.414254171537817,-5.190822209093098,-5.190822209093098,17.74576187231524,-0.3091680758946638,-3.9716430434609,0.0,48.61111111111111,-184.0,-7.386002001396485,46.745897969522325,-192.36679593458132,0.0,48.61111241416859,-184.00000217494568,-28.52618797667563,-58.932601081104586,-15.869728123320094,-0.7537027951538406,-1.298353385230687,-0.4466904532602136
1.46,-0.0227009272932777,-0.0850804218404555,-0.0203838019521273,-0.217319052086074,0.0404477160985943,0.0611765505430005,0.003727,0.006,0.00398,16.923001051032262,-5.276245986342103,-5.276245986342103,18.23611356962103,-0.4038093889878818,-4.111843771665546,0.0,50.0,-184.0,-7.478264482501695,48.205240851313086,-192.285891559101,0.0,50.00000133472221,-184.0000021587553,-28.285975410951316,-58.99721698951957,-14.849309493532614,-0.7541561862986299,-1.3098597841928594,-0.4320401998222538
1.51,-0.0324457034260983,-0.0832791033083983,-0.0174585596617108,-0.1569328277486851,0.029907703880157,0.0539257294855022,0.003727,0.006,0.00398,16.923001051032262,-5.276245986342103,-5.276245986342103,18.79087451535497,-0.5064005374963282,-4.279018264713458,-0.0,50.0,-184.0,-7.608410470690193,49.86057478369877,-192.1750877199393,0.0,50.00000133472221,-184.0000021587553,-38.49819782037944,-58.04957053721964,-11.43331038750447,-0.915393615785419,-1.3090951636782178,-0.3791427693310142
1.55,-0.0362182355217002,-0.0298319863797489,-0.0460203096013999,-0.0504516148252372,-0.1912210293861314,0.237325680923426,0.003727,0.006,0.00398,16.94641070099624,-2.0717196219911878,-7.210784685467542,19.02429680255637,-0.3511556443533554,-4.587883082563658,-10.064926004433003,48.97649706262472,-185.33870967741936,-8.541340023647063,50.58453704555024,-192.02934992952007,-10.064926295432254,48.97649836439596,-185.3387118350661,-39.65161940800516,-21.214283728441867,-39.3887148805562,-0.9090378435326794,-0.7565787760583269,-0.8023156919729992
1.59,-0.0442567537330996,0.0133297215452655,-0.057144560030937,0.115374984069263,-0.6168932885739179,0.5028611666922445,0.003727,0.006,0.00398,16.415310670689067,1.3076015945280586,-8.701293869212176,18.944210472275728,0.5797846867164183,-5.456238622470726,-19.71779275566593,45.94789058101153,-186.67741935483872,-12.162554115566133,50.28755743235388,-191.8587784467557,-19.7177933185832,45.94789180030093,-186.67742150654595,-45.44606337980451,4.465800748095935,-47.36508215335139,-0.9643545157867854,-0.4483883604289407,-0.8657358129403594
